date_only,product_category,quantity,unit_price,discount_applied,product_rating,product_stock,is_holiday,is_weekend,month,day_of_week,total_returned_items
2020-07-19,Furniture,1464.0,471.3903636363637,0.2553454545454545,2.9632727272727277,47.89090909090909,0.5054545454545455,0.48,7,6,1206.0
2020-07-20,Furniture,1330.0,503.76416666666665,0.2641287878787879,2.9056818181818183,47.96969696969697,0.4621212121212121,0.5757575757575758,7,0,1100.0
2020-07-21,Furniture,1450.0,499.0683038869258,0.2394699646643109,3.0183745583038872,49.522968197879855,0.4487632508833922,0.5017667844522968,7,1,1358.0
2020-07-22,Furniture,1395.0,527.1473033707865,0.2635580524344569,3.007116104868914,50.93632958801498,0.5205992509363296,0.4606741573033708,7,2,1249.0
2020-07-23,Furniture,1623.5,481.8402564102564,0.240801282051282,2.9692307692307693,49.32051282051282,0.5256410256410257,0.4679487179487179,7,3,1445.0
2020-07-24,Furniture,1329.0,493.1725448028674,0.2583870967741936,2.967741935483871,44.662822970698585,0.4910394265232975,0.5125448028673835,7,4,1370.0
2020-07-25,Furniture,1131.0,507.29833333333335,0.2551754385964912,2.8684210526315788,52.33771929824562,0.5175438596491229,0.5131578947368421,7,5,987.5
2020-07-26,Furniture,1455.0,476.3746232876713,0.2657191780821918,3.0773972602739725,50.72602739726028,0.4554794520547945,0.4965753424657534,7,6,1386.0
2020-07-27,Furniture,1332.0,509.7102651515152,0.237840909090909,3.120833333333333,51.08712121212121,0.5303030303030303,0.4886363636363636,7,0,1275.0
2020-07-28,Furniture,1322.0,478.0190298507463,0.2519402985074627,3.0014925373134327,51.64179104477612,0.5783582089552238,0.5298507462686567,7,1,1179.0
2020-07-29,Furniture,1442.0,466.6963928571429,0.2472857142857142,3.0042857142857144,50.38214285714286,0.5428571428571428,0.5035714285714286,7,2,1241.0
2020-07-30,Furniture,1336.0,487.4129411764706,0.2540441176470588,3.002941176470588,51.70588235294117,0.4926470588235294,0.4963235294117647,7,3,1208.0
2020-07-31,Furniture,1407.0,510.5507117437722,0.2387544483985765,2.897508896797153,53.544483985765126,0.494661921708185,0.4839857651245551,7,4,1338.0
2020-08-01,Furniture,1508.0,502.81989830508473,0.2469830508474576,3.0,50.71864406779661,0.5220338983050847,0.4949152542372881,8,5,1368.0
2020-08-02,Furniture,1327.0,511.2973962264151,0.2590188679245283,3.109811320754717,47.10943396226415,0.4981132075471698,0.4943396226415094,8,6,1133.0
2020-08-03,Furniture,1250.0,514.2400398406375,0.2586852589641434,3.0179282868525896,50.55378486055777,0.5139442231075697,0.4940239043824701,8,0,1158.0
2020-08-04,Furniture,1384.0,487.50314685314686,0.2462237762237762,3.029020979020979,51.99650349650349,0.451048951048951,0.541958041958042,8,1,1326.0
2020-08-05,Furniture,1257.0,497.8215891472868,0.2477906976744186,3.0050387596899224,48.60077519379845,0.5038759689922481,0.4767441860465116,8,2,1192.0
2020-08-06,Furniture,1290.0,517.56176,0.2372,2.9144,49.632,0.484,0.548,8,3,1085.0
2020-08-07,Furniture,1310.0,481.7195910780669,0.2419330855018587,3.002230483271376,52.260223048327134,0.5204460966542751,0.516728624535316,8,4,1166.0
2020-08-08,Furniture,1428.0,497.850035971223,0.2633093525179856,3.059352517985612,47.910071942446045,0.5251798561151079,0.5035971223021583,8,5,1186.0
2020-08-09,Furniture,1441.0,496.1389473684211,0.2603508771929824,2.998245614035088,53.4,0.4596491228070175,0.4701754385964912,8,6,1230.0
2020-08-10,Furniture,1455.0,492.5429965156794,0.2474564459930313,2.9728222996515683,49.12543554006969,0.4878048780487805,0.5296167247386759,8,0,1307.0
2020-08-11,Furniture,1249.0,512.4530522088353,0.2515261044176707,2.953413654618474,51.06827309236948,0.5140562248995983,0.3975903614457831,8,1,1147.0
2020-08-12,Furniture,1350.0,467.5405090909091,0.2469090909090909,3.041090909090909,48.08,0.56,0.4545454545454545,8,2,1121.0
2020-08-13,Furniture,1320.0,498.4287644787645,0.2504633204633205,2.84015444015444,48.02702702702703,0.4942084942084942,0.5057915057915058,8,3,1246.0
2020-08-14,Furniture,1450.0,532.9298287671234,0.2531506849315068,3.000342465753425,50.40753424657535,0.5136986301369864,0.5273972602739726,8,4,1377.0
2020-08-15,Furniture,1206.0,483.8284375,0.2679296875,3.021484375,52.0625,0.5078125,0.56640625,8,5,1130.0
2020-08-16,Furniture,1306.0,496.82586206896553,0.2637547892720306,2.977777777777778,47.7816091954023,0.4329501915708812,0.4559386973180077,8,6,1201.0
2020-08-17,Furniture,1390.0,455.6935540069687,0.2681533101045296,3.0313588850174216,49.73170731707317,0.4668989547038327,0.5331010452961672,8,0,1234.0
2020-08-18,Furniture,1415.0,535.8336999999999,0.256,2.9890000000000003,50.47,0.5133333333333333,0.4933333333333333,8,1,1310.0
2020-08-19,Furniture,1407.0,506.7194680851064,0.2537234042553191,2.936170212765957,48.16312056737589,0.4893617021276595,0.5141843971631206,8,2,1300.0
2020-08-20,Furniture,1292.0,502.2687453874538,0.2535055350553505,2.885239852398524,49.309963099631,0.5092250922509225,0.5166051660516605,8,3,1241.0
2020-08-21,Furniture,1339.0,493.0379527559055,0.2392913385826771,2.984251968503937,48.8267716535433,0.4645669291338583,0.5039370078740157,8,4,1185.0
2020-08-22,Furniture,1297.0,467.92279527559054,0.2419291338582677,2.937007874015748,50.8267716535433,0.5236220472440944,0.5236220472440944,8,5,1113.0
2020-08-23,Furniture,1360.0,519.8673431734317,0.255239852398524,2.9874538745387453,52.11070110701107,0.4870848708487085,0.5092250922509225,8,6,1186.0
2020-08-24,Furniture,1506.0,498.8266225165563,0.2525827814569536,2.94205298013245,48.55960264900662,0.4403973509933774,0.5099337748344371,8,0,1325.0
2020-08-25,Furniture,1435.0,493.9639007092199,0.2378723404255319,2.982269503546099,49.66312056737589,0.5070921985815603,0.4822695035460992,8,1,1201.0
2020-08-26,Furniture,1364.0,493.5141176470588,0.2428027681660899,2.9626297577854674,50.34602076124568,0.4844290657439446,0.5259515570934256,8,2,1251.0
2020-08-27,Furniture,1481.0,513.6897627118644,0.2572203389830508,3.04271186440678,50.82372881355932,0.4508474576271186,0.5050847457627119,8,3,1294.0
2020-08-28,Furniture,1259.0,495.90956692913386,0.2525590551181103,3.059448818897638,51.59842519685039,0.4606299212598425,0.531496062992126,8,4,1185.0
2020-08-29,Furniture,1481.0,491.9782456140351,0.2469824561403509,3.0231578947368423,50.51578947368421,0.4666666666666667,0.5333333333333333,8,5,1320.0
2020-08-30,Furniture,1530.0,514.8779124579124,0.2517171717171717,2.9828282828282826,49.22222222222222,0.4478114478114478,0.4814814814814814,8,6,1350.0
2020-08-31,Furniture,1561.0,496.52099667774087,0.2667109634551495,2.9890365448504985,48.82392026578073,0.5182724252491694,0.4418604651162791,8,0,1393.0
2020-09-01,Furniture,1302.0,520.4127734375,0.2475,2.951171875,51.578125,0.5078125,0.52734375,9,1,1165.0
2020-09-02,Furniture,1392.0,511.7625724637681,0.2597463768115942,3.023188405797101,50.89492753623188,0.5289855072463768,0.5072463768115942,9,2,1300.0
2020-09-03,Furniture,1491.0,516.1544329896907,0.2402749140893471,2.936426116838488,51.965635738831615,0.4914089347079037,0.5223367697594502,9,3,1324.0
2020-09-04,Furniture,1357.0,498.8739051094891,0.2518613138686131,2.9897810218978105,52.71897810218978,0.5291970802919708,0.5291970802919708,9,4,1197.0
2020-09-05,Furniture,1237.0,480.8037890625,0.2506640625,3.067578125,48.07421875,0.52734375,0.51953125,9,5,1131.0
2020-09-06,Furniture,1281.0,532.6263052208836,0.2493172690763052,3.044578313253012,45.60642570281125,0.4779116465863454,0.4779116465863454,9,6,1115.0
2020-09-07,Furniture,1306.0,520.2056756756756,0.2598069498069498,2.9640926640926644,50.12741312741313,0.5675675675675675,0.4903474903474903,9,0,1156.0
2020-09-08,Furniture,1425.0,512.6543382352942,0.2397426470588235,3.063970588235294,48.34558823529412,0.5367647058823529,0.5073529411764706,9,1,1217.0
2020-09-09,Furniture,1195.0,494.3282745098039,0.2516470588235294,3.024313725490196,50.22745098039216,0.5137254901960784,0.5411764705882353,9,2,1138.0
2020-09-10,Furniture,1569.0,493.3878983050847,0.2459322033898305,2.9481355932203392,49.26101694915254,0.5186440677966102,0.5220338983050847,9,3,1282.0
2020-09-11,Furniture,1296.0,501.2322988505748,0.2630268199233717,3.103448275862069,47.64750957854406,0.4827586206896552,0.524904214559387,9,4,1057.0
2020-09-12,Furniture,1409.0,474.66540925266906,0.2612455516014235,3.01779359430605,49.97864768683274,0.4697508896797153,0.4839857651245551,9,5,1305.0
2020-09-13,Furniture,1265.0,525.3234126984127,0.2679761904761905,2.977777777777778,48.92063492063492,0.496031746031746,0.5238095238095238,9,6,1154.0
2020-09-14,Furniture,1554.0,509.912294520548,0.2523630136986301,3.055821917808219,48.695205479452056,0.5445205479452054,0.5136986301369864,9,0,1342.0
2020-09-15,Furniture,1322.0,512.7017938931298,0.2600381679389312,3.0656488549618324,45.97328244274809,0.4847328244274809,0.5801526717557252,9,1,1182.0
2020-09-16,Furniture,1371.0,468.9227715355805,0.2508614232209738,2.9677902621722847,49.58801498127341,0.5131086142322098,0.4756554307116105,9,2,1193.0
2020-09-17,Furniture,1481.0,516.0625352112677,0.253943661971831,3.011619718309859,50.401408450704224,0.4964788732394366,0.528169014084507,9,3,1248.0
2020-09-18,Furniture,1285.0,497.0652713178295,0.2531395348837209,2.951937984496124,49.75193798449613,0.5155038759689923,0.5697674418604651,9,4,1192.0
2020-09-19,Furniture,1485.0,504.4159044368601,0.2469283276450511,3.0569965870307167,48.14675767918089,0.4641638225255973,0.4436860068259385,9,5,1235.0
2020-09-20,Furniture,1470.0,490.56982206405695,0.2365124555160142,2.921708185053381,48.58007117437722,0.5302491103202847,0.498220640569395,9,6,1325.0
2020-09-21,Furniture,1417.0,500.65859060402687,0.2450335570469798,3.1194630872483224,51.54026845637584,0.4966442953020134,0.4865771812080537,9,0,1329.0
2020-09-22,Furniture,1297.0,495.4429838709677,0.2317338709677419,2.9701612903225807,47.69758064516129,0.5241935483870968,0.4596774193548387,9,1,1088.0
2020-09-23,Furniture,1442.0,467.05180212014136,0.2416961130742049,2.941342756183745,46.11660777385159,0.4982332155477031,0.5229681978798587,9,2,1279.0
2020-09-24,Furniture,1316.0,523.0866926070039,0.255408560311284,3.05875486381323,50.60700389105058,0.5330739299610895,0.490272373540856,9,3,1108.0
2020-09-25,Furniture,1341.0,455.1765168539326,0.2535580524344569,3.09250936329588,47.39325842696629,0.4681647940074906,0.5093632958801498,9,4,1177.0
2020-09-26,Furniture,1463.0,531.2225084745762,0.2650847457627118,2.950847457627119,50.35593220338984,0.4610169491525424,0.4711864406779661,9,5,1342.0
2020-09-27,Furniture,1381.0,507.4699317406144,0.2381911262798635,2.9255972696245736,49.83276450511946,0.4846416382252559,0.4812286689419795,9,6,1355.0
2020-09-28,Furniture,1413.0,480.6371678321679,0.2519230769230769,2.9437062937062937,49.81118881118881,0.472027972027972,0.4965034965034965,9,0,1210.0
2020-09-29,Furniture,1458.0,486.6479591836735,0.2437074829931973,2.980952380952381,48.302721088435376,0.5,0.4557823129251701,9,1,1328.0
2020-09-30,Furniture,1336.0,491.18172,0.25632,2.9428,46.432,0.52,0.536,9,2,1169.0
2020-10-01,Furniture,1338.0,528.6672556390977,0.2290225563909774,2.9676691729323306,49.08646616541353,0.4887218045112781,0.4210526315789473,10,3,1181.0
2020-10-02,Furniture,1395.0,539.546958041958,0.2453846153846154,3.0265734265734268,49.96153846153846,0.5034965034965035,0.486013986013986,10,4,1318.0
2020-10-03,Furniture,1313.0,510.1964367816092,0.2553639846743295,3.0540229885057477,54.333333333333336,0.5057471264367817,0.4942528735632184,10,5,1152.0
2020-10-04,Furniture,1313.0,531.6649248120301,0.2328571428571428,2.894360902255639,50.8984962406015,0.5375939849624061,0.5150375939849624,10,6,1103.0
2020-10-05,Furniture,1366.0,494.6635943060498,0.2420640569395017,2.9348754448398577,47.52313167259786,0.5124555160142349,0.5373665480427047,10,0,1287.0
2020-10-06,Furniture,1364.0,509.2534408602151,0.2488172043010752,2.8767025089605736,51.376344086021504,0.5483870967741935,0.5232974910394266,10,1,1242.0
2020-10-07,Furniture,1311.0,479.29976744186047,0.2401937984496124,3.0554263565891477,50.24031007751938,0.5426356589147286,0.4961240310077519,10,2,1103.0
2020-10-08,Furniture,1179.0,481.9728632478632,0.2343589743589743,2.924358974358974,54.3034188034188,0.4957264957264957,0.4957264957264957,10,3,1079.0
2020-10-09,Furniture,1451.0,511.7882437275986,0.2665232974910394,2.9089605734767026,49.655913978494624,0.5161290322580645,0.5268817204301075,10,4,1303.0
2020-10-10,Furniture,1223.0,472.7728806584362,0.2547325102880658,3.040329218106996,49.02880658436214,0.5020576131687243,0.48559670781893,10,5,1090.0
2020-10-11,Furniture,1576.0,468.3142483660131,0.2571895424836601,3.0179738562091503,48.75816993464052,0.5032679738562091,0.457516339869281,10,6,1392.0
2020-10-12,Furniture,1281.0,484.73844696969695,0.25125,3.144318181818182,53.06439393939394,0.4431818181818182,0.4810606060606061,10,0,1151.0
2020-10-13,Furniture,1531.0,515.8782653061224,0.2554081632653061,3.0605442176870747,50.755102040816325,0.5476190476190477,0.5,10,1,1273.0
2020-10-14,Furniture,1443.0,520.6850357142857,0.2620714285714285,2.987857142857143,49.892857142857146,0.4892857142857142,0.4678571428571428,10,2,1245.0
2020-10-15,Furniture,1361.0,490.4164259927798,0.2511552346570397,3.0176895306859204,50.71841155234657,0.4909747292418772,0.5234657039711191,10,3,1215.0
2020-10-16,Furniture,1400.0,500.5194755244755,0.2467132867132867,2.8241258741258743,48.17132867132867,0.4965034965034965,0.4965034965034965,10,4,1264.0
2020-10-17,Furniture,1544.0,483.78222222222223,0.2491245791245791,3.0367003367003367,49.55218855218856,0.5723905723905723,0.5286195286195287,10,5,1352.0
2020-10-18,Furniture,1411.0,500.9601136363637,0.2520833333333333,3.1856298855289333,51.01136363636363,0.4696969696969697,0.4962121212121212,10,6,1176.0
2020-10-19,Furniture,1294.0,541.7349224806201,0.2350775193798449,3.082558139534884,48.41085271317829,0.5193798449612403,0.4883720930232558,10,0,1135.0
2020-10-20,Furniture,1348.0,505.3629562043796,0.2494525547445255,3.041605839416058,49.98175182481752,0.5401459854014599,0.5474452554744526,10,1,1198.0
2020-10-21,Furniture,1378.0,507.4414068441064,0.2552851711026616,2.906463878326996,48.760456273764255,0.494296577946768,0.4904942965779467,10,2,1155.0
2020-10-22,Furniture,1436.0,511.2410616438357,0.2486301369863013,2.9989726027397263,48.8458904109589,0.5273972602739726,0.5445205479452054,10,3,1281.0
2020-10-23,Furniture,1329.0,475.0220149253731,0.2447014925373134,3.0167910447761197,49.07089552238806,0.4626865671641791,0.5186567164179104,10,4,1275.0
2020-10-24,Furniture,1375.0,511.8563605442176,0.2487414965986394,3.0241496598639457,49.224489795918366,0.4795918367346938,0.5204081632653061,10,5,1264.0
2020-10-25,Furniture,1306.0,505.1844656488549,0.2565267175572518,3.030534351145038,49.62213740458015,0.5,0.5152671755725191,10,6,1197.0
2020-10-26,Furniture,1214.0,516.2268592057761,0.2455234657039711,3.096028880866426,51.31768953068592,0.5703971119133574,0.5270758122743683,10,0,1229.0
2020-10-27,Furniture,1352.0,468.8965134099617,0.2613409961685823,2.924521072796934,48.18773946360153,0.4674329501915709,0.5478927203065134,10,1,1215.0
2020-10-28,Furniture,1478.0,479.4917905405406,0.2416554054054054,3.054054054054054,47.11486486486486,0.4932432432432432,0.5337837837837838,10,2,1344.0
2020-10-29,Furniture,1375.0,497.24444444444447,0.2581720430107527,2.886379928315412,45.52329749103943,0.5268817204301075,0.5197132616487455,10,3,1234.0
2020-10-30,Furniture,1457.0,512.5626643598615,0.2427335640138408,3.103114186851211,52.003460207612456,0.5155709342560554,0.4359861591695502,10,4,1374.0
2020-10-31,Furniture,1190.0,489.9786055776893,0.2524302788844621,2.846613545816733,48.77290836653386,0.4701195219123506,0.5219123505976095,10,5,1189.0
2020-11-01,Furniture,1473.0,481.0748648648649,0.2451351351351351,3.0371621621621623,47.95945945945946,0.5033783783783784,0.4864864864864865,11,6,1329.0
2020-11-02,Furniture,1328.0,470.407723880597,0.2436567164179104,3.0514925373134325,47.6044776119403,0.5074626865671642,0.4664179104477612,11,0,1145.0
2020-11-03,Furniture,1367.0,511.2737545126353,0.2504693140794223,3.05956678700361,51.00361010830325,0.4909747292418772,0.4801444043321299,11,1,1247.0
2020-11-04,Furniture,1453.0,502.9035483870968,0.2569175627240143,3.117204301075269,49.32616487455197,0.5089605734767025,0.4874551971326165,11,2,1188.0
2020-11-05,Furniture,1390.0,494.0690747330961,0.245373665480427,3.0807829181494664,46.362989323843415,0.4661921708185053,0.498220640569395,11,3,1257.0
2020-11-06,Furniture,1274.0,486.0311721611722,0.2414285714285714,3.121978021978022,49.5054945054945,0.5311355311355311,0.4652014652014652,11,4,1243.0
2020-11-07,Furniture,1306.0,511.56118518518514,0.2499259259259259,2.915925925925926,50.34814814814815,0.5259259259259259,0.5370370370370371,11,5,1292.0
2020-11-08,Furniture,1283.0,505.2469111969112,0.2468339768339768,2.9922779922779923,50.21621621621622,0.4478764478764478,0.5521235521235521,11,6,1106.0
2020-11-09,Furniture,1366.0,502.99032028469753,0.2576512455516014,2.9765124555160143,51.0,0.5373665480427047,0.4875444839857651,11,0,1326.0
2020-11-10,Furniture,1331.0,515.9212977099237,0.2575954198473282,2.9755725190839697,53.47709923664122,0.5076335877862596,0.4923664122137404,11,1,1236.0
2020-11-11,Furniture,1320.0,491.442962962963,0.248037037037037,3.1374074074074074,50.7962962962963,0.5037037037037037,0.4518518518518518,11,2,1210.0
2020-11-12,Furniture,1330.0,505.3667816091954,0.2613793103448276,2.979693486590038,49.36015325670498,0.5210727969348659,0.5210727969348659,11,3,1188.0
2020-11-13,Furniture,1337.0,486.5659340659341,0.2556410256410256,3.0824175824175826,49.53113553113553,0.4871794871794871,0.4981684981684982,11,4,1169.0
2020-11-14,Furniture,1392.0,524.8507746478873,0.2491197183098591,3.0704225352112675,48.852112676056336,0.4929577464788732,0.4788732394366197,11,5,1271.0
2020-11-15,Furniture,1394.0,495.7976978417266,0.2641726618705036,2.959712230215827,50.01079136690648,0.4820143884892086,0.5359712230215827,11,6,1298.0
2020-11-16,Furniture,1224.0,487.65266129032256,0.2565725806451613,3.033467741935484,49.68145161290322,0.4838709677419355,0.4435483870967742,11,0,1144.0
2020-11-17,Furniture,1274.0,506.3630597014925,0.2429850746268657,2.974253731343284,49.42164179104478,0.458955223880597,0.5447761194029851,11,1,1187.0
2020-11-18,Furniture,1272.0,501.6832472324724,0.2669741697416974,2.9756457564575647,48.06273062730627,0.5276752767527675,0.5092250922509225,11,2,1180.0
